t,v,w
5.8135528564453125,0.24983301969421698,-0.022237866632440484
5.863426923751831,0.2518346597481015,-0.017430528741950512
5.913388729095459,0.2536281677561012,-0.012441447253412095
5.963489532470703,0.2548705736845239,-0.010327458816612626
6.013622999191284,0.25544497231262037,-0.010815738253855105
6.063411474227905,0.25689181653691145,-0.010103146497877042
6.113712549209595,0.2566538862537519,-0.009547805602276489
6.163422584533691,0.25750854528135864,-0.009057361066331347
6.2135913372039795,0.2582878659382436,-0.010263774369618044
6.263461589813232,0.25836295358906364,-0.010385065657721616
6.313585519790649,0.2582992229984898,-0.010003850612123642
6.363478899002075,0.2590899143577088,-0.008404052956578579
6.4136528968811035,0.25898750157116074,-0.0077346725899409795
6.4636006355285645,0.25876705185025867,-0.007356169279784795
6.5135438442230225,0.25841882073375716,-0.007005871388353412
6.56362771987915,0.2581480234493778,-0.00657329996032105
6.613452911376953,0.2577607287045118,-0.006552098359956633
6.663461685180664,0.25624767035358,-0.005975240305071287
6.713613510131836,0.2557194035958546,-0.005476220577758841
6.763482093811035,0.25412851040739154,-0.0047505234065661865
6.813570737838745,0.2533754481356324,-0.004036682752006911
6.8636794090271,0.25056843361585807,-0.0035135572902282412
6.913619756698608,0.2497270129462253,-0.00336376912965752
6.963574647903442,0.2477042219003575,-0.002465348149493493
7.01343846321106,0.24564239422607173,-0.002732849759517854
7.063756227493286,0.24232257197116822,-0.000969610041483656
7.113568544387817,0.23991638908635013,-0.0005314883268206644
7.163540840148926,0.23695218647100108,0.0019950372065138597
7.2135186195373535,0.2322704643699844,0.004068176957314089
7.263593673706055,0.22846394396172018,0.006580326606410513
7.313400030136108,0.22276862165606584,0.008808437655084588
7.363574981689453,0.21586745092576695,0.012001099622488307
7.413766622543335,0.20901761443278666,0.01244004470060079
7.463580131530762,0.2052748451105582,0.007309356023352188
7.513573169708252,0.2015130876572045,0.002101114567295581
7.563487768173218,0.1977417527859619,-0.0031351374293687702
7.613506317138672,0.1939825953859489,-0.008332521199049581
7.66351056098938,0.19024417381450856,-0.013442732094969623
7.713383674621582,0.18654672758732466,-0.01840228771262657
7.763765096664429,0.18289224362366435,-0.023173277346644535
7.8135130405426025,0.17932584794737716,-0.027664126267494
7.86345100402832,0.17682061465224153,-0.02940094286672227
7.913525342941284,0.17366906503901247,-0.03260633218792698
7.96349573135376,0.16980807228176384,-0.03758728391652532
8.013605833053589,0.1671365656858617,-0.0396418402297611
8.063456296920776,0.16395833291711856,-0.04208160020231931
8.113524198532104,0.1608607505328974,-0.0449175347130214
8.163410663604736,0.15729661316915813,-0.048434682324847884
8.21357011795044,0.15473982713276224,-0.0494651884977592
8.263771057128906,0.15236123091614512,-0.04995607883531615
8.313501358032227,0.1501668901997129,-0.04990175004818324
8.363531589508057,0.14816737744848263,-0.04930108087294685
8.413638353347778,0.14636863213944906,-0.048157393201954966
8.463674783706665,0.14478206371370628,-0.0464835625619814
8.513474464416504,0.14342269160880194,-0.0443142836873275
8.56342339515686,0.1422796898256441,-0.04164986286594227
8.61354398727417,0.14136479812533112,-0.038529359171255356
8.663495063781738,0.14068057809704015,-0.034981071317761736
8.713570594787598,0.14023259299602173,-0.031064935659235095
8.763522624969482,0.14001908936044627,-0.026797893759384128
8.813436031341553,0.14004272511075758,-0.022228675446944044
8.863587617874146,0.14030227664737477,-0.017437197818616162
8.913486242294312,0.14079811401115805,-0.01244052834067997
8.96351671218872,0.14152874759201262,-0.007301946267706465
9.013458490371704,0.1422766902931564,-0.00361180345646496
9.06356406211853,0.14325598681068977,0.00015602177549039337
9.113430261611938,0.14440539613361086,0.004178386135943936
9.16350269317627,0.14606458824631927,0.008889495586483732
9.213650941848755,0.1476465048322821,0.011720726147165352
9.263543367385864,0.1494552838390511,0.014656161983436356
9.31359338760376,0.15133885069425781,0.017388023346793277
9.36352252960205,0.15399956257732336,0.02237329872409798
9.413675785064697,0.1561251925095619,0.024947176238864922
9.463515043258667,0.15954599993559465,0.030589631148727214
9.513521671295166,0.16246015757069285,0.03385160656875286
9.563502550125122,0.1657631863224901,0.03940050439191006
9.613586664199829,0.16910408414480202,0.043244898665645654
9.663367986679077,0.17310226911107848,0.048431190756483146
9.713579893112183,0.1765164266588929,0.04946336233017986
9.763522624969482,0.1800269807367637,0.04995590393595274
9.813448905944824,0.18361739975397026,0.04990183294459918
9.863377571105957,0.1872803583307184,0.04929961580544831
9.913329601287842,0.190979879701892,0.048160615245262085
9.963388681411743,0.1947252802365918,0.04649069644754608
10.013527631759644,0.19848772102085058,0.04431305792040639
10.063605308532715,0.20225817535963492,0.04164855051334112
10.113453388214111,0.20602495233344112,0.038522770606472544
10.163433313369751,0.2097555246543574,0.03498588762721621
10.213594675064087,0.21345124024360912,0.031062979261190594
10.263504028320312,0.21709648754763256,0.026797050619150282
10.313520431518555,0.2206741858035853,0.022237575928020295
10.363539218902588,0.22417028409218462,0.017434436629705393
10.413561820983887,0.22696937263652509,0.014286907887934863
10.463440656661987,0.2294329831309804,0.011524963347350415
10.513375282287598,0.23185837664322106,0.009351655722609157
10.56356406211853,0.23454420101362314,0.004924854841536871
10.613520383834839,0.23694174029972706,0.0029086733249513684
10.663536310195923,0.23968918365906206,-0.000701227265392363
10.713471412658691,0.24164688829593595,-0.003051998311993716
10.763824701309204,0.24427888654396152,-0.006578518010752335
10.813547134399414,0.24607193374424505,-0.008796137306277046
10.863483428955078,0.2484717860086347,-0.010713065388506743
10.913377046585083,0.25013557963050315,-0.013635649882431307
10.963756084442139,0.252464206245873,-0.0170293959765673
11.013559103012085,0.2539190160280909,-0.018616990920176147
11.063578128814697,0.2559991503862076,-0.020374634878338994
11.113484859466553,0.257268898028433,-0.02309889259154049
11.163594007492065,0.25916321784063195,-0.025111049229024678
11.213475227355957,0.2594475515422444,-0.027483144238132
11.263736009597778,0.26025347295569307,-0.03095692777485493
11.313557147979736,0.2608284230368173,-0.033310935522915974
11.363518714904785,0.26099751358780815,-0.03690333955386492
11.413535356521606,0.2603647444194038,-0.038938584666617065
11.463631391525269,0.2594238488419334,-0.04209018079393184
11.51365852355957,0.25751042559510573,-0.044308188318550656
11.56355619430542,0.2563244782595908,-0.0416470584618095
11.613401174545288,0.25491296606998465,-0.03852235677692683
11.663442611694336,0.2532859191149215,-0.03497827043063239
11.71395993232727,0.25145107890157586,-0.031056287794499756
11.763468265533447,0.24940773293061907,-0.026782610183784875
11.813637733459473,0.24717883996631768,-0.022234847733186916
11.863349676132202,0.24475577814762045,-0.017427252574982937
11.91353964805603,0.2421599897197929,-0.012436368995454956
11.96343994140625,0.2393971346362443,-0.007307775289239305
12.01351547241211,0.23647301914119673,-0.0020888914147921094
12.063595056533813,0.23403975694723475,0.0004371719522751234
12.11357307434082,0.2321367580458015,0.0005717609254158908
12.16368818283081,0.22914414811511566,0.0013178199075648822
12.213610410690308,0.22709919539408663,0.001293308854934401
12.263548612594604,0.22488666440192406,0.0020041804500108493
12.313605546951294,0.22199892524707132,0.0031906023282516627
12.363510847091675,0.21995664366725096,0.003181115954116784
12.414362668991089,0.21779712912386845,0.0037952790070539463
12.4635648727417,0.21388470854187608,0.004940781660182254
12.513489246368408,0.21173222628621186,0.0056258959757440885
12.563502788543701,0.20853324167974455,0.006879863106663359
12.613542556762695,0.20545488927729416,0.007663939002332018
12.663503170013428,0.20209145548985816,0.010085427982593686
12.713495016098022,0.19875951092655975,0.011632915360740891
12.763554334640503,0.19513252756379407,0.014940317699186037
12.813528299331665,0.19240069369966556,0.017008101164243335
12.86341381072998,0.18751950302073767,0.02102497924489325
12.91380262374878,0.18347734203492758,0.023748516980524166
12.963736295700073,0.17795623524566848,0.028244896866696546
13.013568878173828,0.17296420185073266,0.03168826112330404
13.06362009048462,0.16643526677446327,0.035948574567239065
13.113622426986694,0.16004147800697346,0.038528261191464894
13.163451671600342,0.1572973582077672,0.03496833179117734
13.21349048614502,0.15474846673978912,0.03106327272583514
13.263525247573853,0.15235797437834864,0.02678632072622319
13.313766479492188,0.150166149341318,0.022236010580419935
13.36354374885559,0.14816276919339977,0.017423882714390857
13.41352105140686,0.14637080845036785,0.012438376132803543
13.463510274887085,0.14478782509883154,0.0073102451830105025
13.513863801956177,0.14342203930896744,0.002099917202800009
13.563424825668335,0.14227847768261465,-0.003138825285700156
13.613573789596558,0.14136238216332797,-0.008348325523955322
13.663615942001343,0.14068042691209123,-0.013450162725002511
13.713547706604004,0.14023139117098227,-0.018414939006601013
13.763550758361816,0.1400190481214191,-0.02315993567419198
13.813442468643188,0.14004260649530556,-0.02766880552261713
13.863559007644653,0.1403030051604369,-0.031871905113893664
13.913655757904053,0.14079790946355825,-0.03571805196333888
13.963576316833496,0.14152840891955157,-0.0391847547498775
14.01345944404602,0.14248979988748472,-0.04221928676056839
