t,v,w
11.184803247451782,0.02441912570703368,0.00369365157260631
11.234743595123291,0.02443363661459847,0.004032492385945651
11.284613609313965,0.024454726128751596,0.0033174943083176273
11.334701776504517,0.02446834769676023,0.002489068918005208
11.384893417358398,0.02463307005319423,0.0015091026270464434
11.434823274612427,0.024739455942707957,0.0002648443489295434
11.484843730926514,0.024796834201409712,-5.686408462241024e-11
11.534690380096436,0.02480189334751331,-1.850214538265648e-15
11.584825992584229,0.02480924827360744,6.471170545048848e-18
11.634905576705933,0.02481400009497967,6.471511822389088e-18
11.684807538986206,0.024820907978264087,6.47150438998489e-18
11.734829425811768,0.02482537082932124,6.471499580822164e-18
11.78479290008545,0.024831858426663488,6.4714925896040605e-18
11.834820985794067,0.024836049628856594,6.47148807292569e-18
11.884827852249146,0.024842142167695383,6.471481507089845e-18
11.934756517410278,0.02484607804780148,6.471477265345803e-18
11.98487114906311,0.024851799300825133,6.471471099335671e-18
12.034717559814453,0.024855495240417084,6.471467115988456e-18
12.084727764129639,0.024860867599023624,6.471461325727508e-18
12.134872674942017,0.024864338082874516,6.4714575852007354e-18
12.184818029403687,0.024869382628817376,6.471452148016321e-18
12.234721183776855,0.02487264129197011,6.471448635644666e-18
12.284745693206787,0.02487737786684298,6.471443530194064e-18
12.334802389144897,0.024880437540148726,6.471440232174775e-18
12.384801387786865,0.024884884812461445,6.471435438373741e-18
12.434714317321777,0.024887757566449696,6.471432341719879e-18
12.484697818756104,0.024891933096126813,6.471427840673868e-18
12.53482174873352,0.024894630283117315,6.471424933169379e-18
12.584760427474976,0.024898550583314864,6.471420707107565e-18
12.634879112243652,0.02490108287771986,6.471417977264253e-18
12.684769868850708,0.02490476347390697,6.471414009476428e-18
12.734840869903564,0.024907140910702476,6.471411446492845e-18
12.78475022315979,0.024910596396994743,6.471407721269204e-18
12.834808111190796,0.024912828408363445,6.471405314991472e-18
12.884797811508179,0.024916072501126776,6.47140181756528e-18
12.934745073318481,0.024918167951293656,6.471399558449822e-18
12.984768390655518,0.02492121354006158,6.4713962749429244e-18
13.034907579421997,0.024923180758357723,6.4713941540210696e-18
13.08492398262024,0.02492603995412397,6.4713910713921845e-18
13.134915113449097,0.024927886766324642,6.471389080236605e-18
13.18483567237854,0.024930570947286516,6.4713861862323165e-18
13.234752893447876,0.024932304705277592,6.4713843169252394e-18
13.28476858139038,0.02493482456011573,6.471381600033614e-18
13.334698677062988,0.024936452169948026,6.471379845136746e-18
13.384942770004272,0.024938817738734995,6.47137729454347e-18
13.434813976287842,0.02494034568712983,6.471375647069572e-18
13.484744548797607,0.02494256639996444,6.471373252616511e-18
13.534810543060303,0.024944000779335933,6.4713717060025576e-18
13.584855079650879,0.024946085492802486,6.471369458148634e-18
13.634781122207642,0.024947432024863183,6.471368006230475e-18
13.684727430343628,0.02494938905641576,6.471365896014763e-18
13.734783411026001,0.024950653114432224,6.471364533003235e-18
13.784746408462524,0.024952490274803663,6.471362552010162e-18
13.834831714630127,0.024953676904568154,6.471361272468566e-18
13.884749174118042,0.024955401528302,6.471359412795121e-18
13.934727668762207,0.024956515467885045,6.471358211618005e-18
13.984833717346191,0.02495813444208668,6.471356465842851e-18
14.03470492362976,0.024959180140433877,6.4713553382360305e-18
14.084880828857422,0.024960699931834366,6.471353699390426e-18
14.134758949279785,0.024961681566268806,6.47135264085217e-18
14.184782266616821,0.02496310824669195,6.4713511023925926e-18
14.234704971313477,0.02496402973938143,6.471350108695929e-18
14.28476881980896,0.024965369009701237,6.47134866447832e-18
14.334819555282593,0.02496623404314734,6.471347731654378e-18
14.38476037979126,0.02496749125581955,6.471346375909917e-18
14.434671640396118,0.02496830328742308,6.471345500232264e-18
14.484821319580078,0.024969483467670858,6.471344227544584e-18
14.534737825393677,0.02497024574342586,6.471343405514496e-18
14.584726810455322,0.02497135360915607,6.471342210798261e-18
14.634718418121338,0.024972069176522182,6.471341439130879e-18
14.684805870056152,0.024973109157045034,6.471340317611639e-18
14.734860181808472,0.024973780877045427,6.471339593222949e-18
14.784722328186035,0.024974757130666696,6.471338540418218e-18
14.83473014831543,0.024975387689256633,6.471337860412819e-18
14.884735107421875,0.024976304119808126,6.47133687211428e-18
14.934818744659424,0.02497689603855671,6.471336233773885e-18
14.98481798171997,0.024977756310927197,6.4713353060306775e-18
15.034679651260376,0.02497831195705269,6.471334706803316e-18
15.084845542907715,0.024979119511778242,6.4713338359063275e-18
15.134759902954102,0.02497964110757519,6.471333273396192e-18
15.18480110168457,0.024980399174544584,6.4713324558633055e-18
15.234748125076294,0.024980888806238773,6.471331927821223e-18
15.284820795059204,0.02498160041756665,6.471331160383453e-18
15.334904432296753,0.02498206004363206,6.471330664697927e-18
15.38475489616394,0.024982728045749473,6.471329944286402e-18
15.434728384017944,0.02498315950471935,6.4713294789752e-18
15.484660387039185,0.024983786569728567,6.471328802708936e-18
15.534873962402344,0.024984191587530975,6.471328365911189e-18
15.584680080413818,0.024984780223868748,6.471327731085602e-18
15.634772300720215,0.02498516042071517,6.47132732105439e-18
15.684753179550171,0.024985712983166083,6.4713267251305106e-18
15.734885454177856,0.024986069880020046,6.471326340225888e-18
15.784770965576172,0.02498658857911914,6.4713257808202345e-18
15.834778785705566,0.02498692360377017,6.471325419502692e-18
15.884697198867798,0.02498741051463178,6.471324894377759e-18
15.934935092926025,0.024987725007398636,6.471324555202076e-18
15.984873294830322,0.024988182078006176,6.471324062257402e-18
